V2X,S&P 500 VRP,S&P 500 Skew,EURUSD Risk Reversal,Gold,US 10Y over 3M,GTGBP3MO Corp,Citi US Inflation Surprise Index,EU Economic Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence
-0.12765807822323916,0.603952062767167,-0.46450073497110544,0.4976792724695089,-1.4339837914976412,1.5653240934082548,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.05240127796979308,1.2732667315320791,-0.8893212085533329,0.4976792724695089,-1.4312456392133062,1.5419333942917892,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.09409761324535094,1.4040400185195365,-0.7761836411763432,0.4976792724695089,-1.4321583566414178,1.498617284816853,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.13782791609532621,1.39316494558182,-0.8050226289391044,0.4976792724695089,-1.4368233568295443,1.4830234854058757,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.2141017001359808,1.9929990068803727,-0.6597184982882639,0.4976792724695089,-1.4385473786382,1.5029488957643466,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.11443728898952543,1.9972070502455712,-0.727379200347052,0.4976792724695089,-1.4323611827365537,1.5557945493237688,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.030027634651201188,1.9887043499170967,-0.791712326894752,0.4976792724695089,-1.4291159652143788,1.5168100507963262,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.14901473775462215,1.9841807989266775,-0.7495630370876386,0.4976792724695089,-1.431752704451146,1.5200154428974713,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.05646921311862827,2.1656316860862694,-0.6941034452361728,0.4976792724695089,-1.4306371609278983,1.5110056921266848,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.055452229331419384,2.0147468007649407,-0.8638097963016581,0.4976792724695089,-1.4291159652143788,1.489174372951317,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
-0.04935032660816715,1.5209251063443072,-0.8826660575311567,0.4976792724695089,-1.4283046608338348,1.455041278685067,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
0.11336707934522945,1.4403309502601302,-0.8050226289391044,0.4976792724695089,-1.4210029214089412,1.4213413455135666,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
0.11031612798360316,1.570304476773588,-0.9359072657085642,0.4976792724695089,-1.4134983558889114,1.387728044561016,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
0.16828420385450066,0.43693283849934006,-0.9580911024491493,0.4976792724695089,-1.4140054211267512,1.4184824822882207,-0.46433788529209247,-1.3240299945712475,-0.7945027229457997,-0.29413244846164366,0.573106342673625
0.12353691721731687,0.9173773311320628,-0.8671373718127462,0.4976792724695089,-1.4193803126478537,1.3876414123420664,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.12353691721731687,1.1676865237130418,-1.0335161473671435,0.4976792724695089,-1.4187718343624458,1.36451060988245,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.13879167402544765,1.1448108855648838,-0.8737925228349224,0.4976792724695089,-1.4205972692186692,1.403928269504642,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.18455594444984033,1.0033797863883271,-0.952545143264003,0.4976792724695089,-1.4122813993180958,1.3702283363331418,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.2048956201940148,1.3285709876534224,-1.2509177474248885,0.4976792724695089,-1.4115715079851199,1.3792380871039287,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.2415070365335293,1.325124003346741,-1.177711086180954,0.4976792724695089,-1.4132955297937755,1.3787182937902294,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.0960783549626809,2.8138957088197216,-1.1721651269958078,0.4976792724695089,-1.4199887909332616,1.5104858988129857,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.1215029496428991,2.828249296584633,-1.0312977636930853,0.4976792724695089,-1.417149225601358,1.4635312361421544,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.22421831215098076,2.9592540254805093,-1.017987461648733,0.4976792724695089,-1.414106834174319,1.4242002087389123,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.14489357674869988,3.1280927671198353,-1.0312977636930853,0.4976792724695089,-1.414512486364591,1.497057904875755,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.13675770645103025,3.3679329675845655,-0.986930090211912,0.4976792724695089,-1.4210029214089412,1.5529356860984231,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.10726517662197721,3.3919016206812835,-0.9580911024491493,0.4976792724695089,-1.418163356077038,1.5345696556810502,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.10828216040918574,3.313257087416863,-0.9092866616198597,0.4976792724695089,-1.4165407473159504,1.4763528045467358,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.06150090619758417,2.9285217048479093,-0.8061318207761342,0.4976792724695089,-1.414106834174319,1.5405472787885914,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.16625023628008326,3.1265987945370166,-0.7595457636209029,0.4976792724695089,-1.4041683555126583,1.504075114610695,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.18455594444984033,2.2807887606070194,-0.8660281799757164,0.4976792724695089,-1.4037627033223863,1.4602392118220593,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.3106619340637228,2.103260857086914,-0.6885574860510266,0.4976792724695089,-1.4001118336099394,1.4474176434174784,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.27303353393699975,1.7591718480162828,-0.7284883921840819,0.4976792724695089,-1.3917959637093655,1.4693355948117959,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.16116531734403955,1.7284772650183444,-0.895976359575509,0.4976792724695089,-1.3948383551364048,1.4663034671485504,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.16218230113124843,1.235466197765762,-0.8737925228349224,0.4976792724695089,-1.387333789616375,1.4343361783560473,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.1540464308335784,1.2430822288806072,-0.9580911024491493,0.4976792724695089,-1.3857111808552873,1.38495581355462,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.35337525312648915,1.1170444946276263,-0.831643233027809,0.4976792724695089,-1.3857111808552873,1.3492633393472726,-0.46433788529209247,-1.4672233382101583,-0.6973562717164451,-0.5012785117488223,0.573106342673625
0.22015037700214596,0.9793355104515099,-0.724051624835964,0.4976792724695089,-1.3826687894282483,1.387034986809417,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.3198147881486013,1.450850751125181,-0.9891484738859703,0.4976792724695089,-1.3804377023817531,1.338867473073288,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.5842305728228704,1.4289040579531622,-0.9148326208050075,0.4976792724695089,-1.3800320501914811,1.3457980505892777,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.48863409682525016,1.5148420195565295,-0.8615914126276,0.4976792724695089,-1.3930129202801815,1.3726540384637382,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.4113433289973867,1.4772519204109837,-0.9347980738715344,0.4976792724695089,-1.384494224284472,1.3278651812666538,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.5364323348240603,1.4680864758092715,-0.922596963664212,0.4976792724695089,-1.387942267901783,1.3982105430539506,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.5130417077182594,1.5398928404967973,-1.0301885718560553,0.4976792724695089,-1.3978807465634437,1.3552409624548136,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.44795474533690083,1.6922000717252248,-1.1766018943439258,0.4976792724695089,-1.393824224660725,1.3172094183358196,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.6340627783960983,1.8367650387521888,-0.9969128167451763,0.4976792724695089,-1.3974750943731722,1.3172094183358196,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.7510159139251018,1.8001467545462049,-1.1533088657663093,0.4976792724695089,-1.3997061814196674,1.270947813416588,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.1283168989795396,1.3275933155905795,-1.0612459432928762,0.4976792724695089,-1.397272268278036,1.1915927008585043,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.7520328977123106,2.3013471575431343,-1.1000676575889017,0.4976792724695089,-1.4023429206564346,1.2145502388802205,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
0.859833179156436,2.218465356676105,-1.0312977636930853,0.4976792724695089,-1.3958524856120844,1.2052805914525844,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.1923868775736897,2.1128466289666994,-1.2320614861953916,0.4976792724695089,-1.394229876850997,1.1298239287472454,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.3388325429317463,2.2441976033051145,-1.2586820902840945,0.4976792724695089,-1.387942267901783,1.175479108133828,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.4527347270991242,2.374371832603739,-1.1333434126997823,0.4976792724695089,-1.3865224852358313,1.1562467555269564,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.5300254949269874,2.260546200392015,-1.1333434126997823,0.4976792724695089,-1.3909846593288222,1.2004291871913912,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.313407948251528,2.325042146512302,-1.2708832004914168,0.4976792724695089,-1.3932157463753172,1.1911595397637549,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.7913903282396304,2.2950311714222815,-1.277538351513593,0.4976792724695089,-1.3974750943731722,1.1526082023310618,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.5035839164595606,2.646967610420287,-1.1322342208627525,0.4976792724695089,-1.3995033553245315,1.2213075519583108,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.573106342673625
1.2686606616143443,1.7136909292173839,-1.1222514943294883,0.4976792724695089,-1.4072107469396973,1.2091790413053283,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.324594769910824,1.9057561722373555,-1.1610732086255153,0.4976792724695089,-1.4057909642737456,1.1773850169507254,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.713082576624558,2.013667916044676,-1.308595722950414,0.4976792724695089,-1.4102531383667365,1.1206409135385587,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.042585323680186,2.141948088797454,-1.3951126862387007,0.4976792724695089,-1.4139040080791834,1.1541675822721593,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.3347646077829114,3.200107372455532,-0.6907758697250848,0.4976792724695089,-1.4130927036986394,1.2342157525818416,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.5259575597781525,3.2749653845643323,-1.1144871514702839,0.4976792724695089,-1.4104559644618722,1.172100451594783,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.6032483276060157,3.4785906182838184,-1.310814106624472,0.4976792724695089,-1.4023429206564346,1.1116311627677722,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
1.8605452257698238,4.028890093427235,-1.528215706682217,0.4976792724695089,-1.4033570511321143,1.0225732416873028,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.3314087192474653,3.8035828614943408,-1.3940034944016708,0.4976792724695089,-1.4030528119894103,1.043538238673172,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.3639522004381446,3.776387169844121,-1.2753199678395348,0.4976792724695089,-1.403965529417522,0.9967568404402409,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.9629556511040853,3.650825565517554,-1.1277974535146345,0.4976792724695089,-1.3997061814196674,1.0437981353300219,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
3.0493992730168267,3.5992926647162298,-1.3163600658096184,0.4976792724695089,-1.3995033553245315,1.0729065608971788,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.8480364831494986,3.5893476533299946,-1.2731015841654751,0.4976792724695089,-1.400720311895347,1.0835623238280134,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.5551451524333846,2.311345742344836,-1.1987857310845107,0.4976792724695089,-1.4001118336099394,1.025951898226348,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
2.8907498022122655,2.8168593766337877,-1.440589551556902,0.4976792724695089,-1.387942267901783,0.9513615577105077,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
3.338222668584106,2.982000880048902,-1.6091867107853575,0.4976792724695089,-1.3895648766628705,0.8858676001844039,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
3.592468615386288,2.824401762095747,-1.6269337801778263,0.4976792724695089,-1.4096446600813286,0.8616105788784396,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
3.9758715031639777,5.295857359146086,-1.3795840005202902,0.4976792724695089,-1.4137011819840473,0.9392330470575253,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
3.62196114521534,5.299228701023627,-1.3496358209204975,0.4976792724695089,-1.4161350951256784,0.8482692171601591,-0.46433788529209247,-1.8905775715773732,-0.8191704380939097,-0.8766158819941259,0.4341889258519594
